#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double EM Layer 1
#column double EM Layer 2
#column double EM Layer 3
#column double EM Layer 4
#column double EM Layer 5
#column double HAD Layer 1
#column double HAD Layer 2
#column double HAD Layer 3
#column double HAD Layer 4
#column double HAD Layer 5
#column double HAD Layer 6
#column double HAD Layer 7
#column double HAD Layer 8
#column double HAD Layer 9
#column double HAD Layer 10
#column double HAD Layer 11
#column double HAD Layer 12
#column double HAD Layer 13
#column double HAD Layer 14
#column double HAD Layer 15
#column double HAD Layer 16
#column double EM Shield
1000,127.1,180.619,173.726,187.908,160.979,16.9404,2.87583,58.4485,2.43629,1.16225,1.12705,0,0,0,0,0,0,0,0,0,0,15.6647
1000,0,0,0,0.392002,109.822,179.515,55.1022,177.674,25.4098,34.4026,5.96788,1.00118,0,0,1.53176,0.338479,0,1.1055,1.09001,0,0,9.28396
1000,148.356,301.098,122.409,86.7205,123.296,82.0371,5.92563,54.01,0.548184,11.3568,0,0,0,0,0,0,0,0,0,0,0,11.5841
1000,0,0.331867,28.0231,191.942,251.724,90.6616,16.7521,6.62777,1.76854,0.357149,5.75715,14.6944,1.50554,0.846998,0,0,0,0,0,0,0,21.4064
1000,0,0,38.0232,158.289,322.414,61.5548,29.5206,45.4753,31.893,5.61777,1.46984,2.71995,0,0.272345,0.301695,0,0,0.324848,0,0,0,35.2286
1000,0,173.185,211.857,262.528,123.264,23.6228,8.11476,8.39906,3.53393,0.413956,0,0,8.78914,0,0,0,0,0,0,0,0,31.5376
1000,0.0887586,50.0777,208.66,293.926,86.8352,43.0467,94.3441,18.6508,6.81399,0.089495,0.173606,1.74183,0.7118,0,0,0,0,0,0,0,0,22.493
1000,169.024,236.974,238.073,184.756,86.3878,1.80801,2.49511,0,0,8.07502,24.0513,1.20337,0,0,0,0,0,0,0,0,0,24.2232
1000,30.5666,267.313,284.932,120.868,146.74,13.971,2.62229,1.18929,4.37811,0,0.865638,0,0,0,0,0.0896345,0,0,0,0,0,50.8081
1000,0,0,47.1443,195.277,328.096,116.924,45.9944,25.5945,0.44992,0,0,0,0,0,0,0,0.0793699,0,0,0,0,20.28
1000,0,86.1192,319.031,265.783,126.107,17.1971,117.759,5.58732,5.24082,0,0.470056,0,0,0,0,0,0,0,0,0,0,20.4755
1000,35.7094,203.109,331.365,224.341,69.3708,40.7262,0.393608,19.8384,20.1751,0.11665,0.290002,0,0,0,0,0,0,0,0,0,0,25.6219
1000,115.237,218.96,306.222,101.283,76.3375,31.7845,3.08597,0,0,1.76885,0.750948,0,0,0,0,0,0,0,0,0,0,29.7975
1000,11.2185,159.422,163.281,188.295,228.479,44.1087,16.1994,5.73638,0.960143,0.915566,0.878396,0,0,0,0,0,0,0,0,0,0,53.129
1000,251.003,308.352,153.622,174.195,32.8447,13.4421,0.171831,3.95178,3.91647,0,0,0,0,0,0,0,0,0,0,0,0,26.2172
1000,186.705,318.543,138.943,56.9911,165.236,3.03458,0,1.90485,0,0.196193,0,1.95615,0,0,0,0,0,0,0,0,0,8.60185
1000,0,0,0.735186,118.51,162.353,148.645,39.8037,11.755,18.3277,45.9274,2.47586,1.4128,73.194,8.90134,8.52197,0,0,0,0,0,0,9.30336
1000,27.7491,167.181,348.25,199.596,174.69,1.91309,8.30688,0.0918749,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3707
1000,0.221703,112.557,224.199,228.449,239,13.943,11.7563,3.3634,2.67332,0,0,0,0,0,0,0,0,0,0,0,0,18.5116
1000,117.713,450.526,215.448,64.0453,52.0674,1.40082,20.8753,2.13338,0.454137,0,0,0,0,0,0,0,0,0,0,0,0,8.61577
1000,40.5764,59.9661,210.407,174.659,171.764,43.9666,26.2462,4.74935,1.7014,0.283873,0,0,0,0,0,0,0,0,0,0,0,9.67847
1000,0,0,0,0.219422,178.803,192.32,196.025,35.8553,9.48011,8.43761,0.804885,8.49732,11.0501,7.71877,1.93644,0,0,0,0,0,0,14.0765
1000,28.0622,217.036,297.304,299.152,83.6851,11.4665,11.121,0.497355,0.207025,0.641689,0,0,0,0,0,0,0,0,0,0,0,19.586
1000,127.996,341.608,202.525,207.078,86.4555,1.53352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.269
1000,67.1346,125.195,301.758,232.615,133.092,34.7561,0.89081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1941
1000,19.8961,201.338,130.068,227.491,195.478,21.7091,65.6486,1.17795,0,0,0,0,0,0.407611,3.99826,0,0,0,0,0,0,36.8849
1000,0.130481,102.315,119.803,85.9977,187.938,215.917,47.2575,15.6815,5.86421,0.686825,0,0,0,0,0,0,0,0,0,0,0,11.9637
1000,0,0.286087,131.011,250.724,164.221,145.771,70.7403,44.9592,56.7838,19.8813,12.5243,2.59931,1.97896,0.846896,0,7.4065,0,0,0,0,0,12.9477
1000,138.937,157.074,213.649,199.982,170.555,5.05162,6.15212,17.5588,0,0,12.74,0.327288,0,0,0,0,0,0,0,0,0,8.82606
1000,90.3408,220.418,58.858,111.827,261.335,45.4029,42.5917,2.28084,0.842994,0,0,0,0,0,0,0,0,0,0,0,0,72.0777
1000,85.2537,204.847,191.269,206.075,157.887,1.90913,48.3257,8.76185,0.344967,0,0,0,0,0,0,0,0,0,0,0,0,37.8494
1000,84.7683,330.629,297.982,102.134,45.0777,11.7858,8.64265,6.23471,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4936
1000,0,53.0592,206.06,247.849,109.152,108.006,23.3144,4.10116,1.62071,1.57696,0.240232,0,0,0,0,0,0,0,0,0,0,21.4301
1000,64.3676,175.49,145.333,116.005,156.251,55.4899,65.6836,15.3271,0.510999,0,0,0,0,0,0,0,0,0,0,0,0,14.0444
1000,71.3207,263.451,241.658,232.545,66.5851,22.5146,10.0163,14.4228,0.190512,8.37503,0,0,0,0,0,0,0,0,0,0,0,14.5206
1000,152.241,301.312,167.859,108.776,74.7787,61.2695,4.32256,0.535209,0,0,0,0,0,0,0,0,0,0,0,0,0,20.29
1000,0,0.27654,53.249,196.455,246.314,97.8906,118.941,100.409,21.702,15.8069,16.6749,5.62894,0.301281,0,0,0,0,0,0,0,0,26.2947
1000,0,2.62559,68.7615,241.893,274.922,148.522,71.1814,8.03826,0,0,22.5626,0.11098,0.459452,0,0,23.2269,0,0,0,0,0,56.4559
1000,0,0,0,13.7731,202.199,87.4768,118.322,53.3843,3.9052,10.3776,0,6.14059,0,0,0,0,0,0,0,0,0,5.97745
1000,0,0,0,77.0909,247.129,154.873,106.368,27.5942,43.5032,0.611215,0.411054,12.8738,0,0,0,0,0,0,0,0,0,30.5777
