#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double EM Layer 1
#column double EM Layer 2
#column double EM Layer 3
#column double EM Layer 4
#column double EM Layer 5
#column double HAD Layer 1
#column double HAD Layer 2
#column double HAD Layer 3
#column double HAD Layer 4
#column double HAD Layer 5
#column double HAD Layer 6
#column double HAD Layer 7
#column double HAD Layer 8
#column double HAD Layer 9
#column double HAD Layer 10
#column double HAD Layer 11
#column double HAD Layer 12
#column double HAD Layer 13
#column double HAD Layer 14
#column double HAD Layer 15
#column double HAD Layer 16
#column double EM Shield
1000,364.964,59.2877,200.627,33.2496,0.052068,0.00868488,0,0,0,0,0,0,0,0,0,0.00379382,0.00243841,0,0,0,0,31.562
1000,4.07959,258.007,100.96,118.002,23.845,0.110116,0.0438013,0.0187183,0.212568,0.11563,0.0261264,0.0292566,0.767347,0.00180223,0.00301555,0.00142229,0.000607908,0,0.054863,0.119151,0,92.4212
1000,0.0208616,0.055227,0,1.14154,8.86387,248.884,106.471,164.619,32.5453,6.66487,7.7639,1.34406,0.994368,6.09542,0.0100128,0.0888343,0.026373,0,0,0.00416844,0.00828267,70.0311
1000,0,0,0,0,0.285408,0,0,13.7613,62.6616,56.4165,58.8252,57.7846,56.254,428.68,0.77863,14.7495,2.18153,27.5689,13.0792,0.00855094,0,1.08224
1000,0,0,0.0313493,0.159013,0,0.145176,4.26298,240.182,80.6858,95.2052,109.325,167.828,22.7864,0.0119167,0.0033425,0.00723331,0,0,0,0,0,2.07307
1000,0.399204,24.6717,30.998,57.1652,72.5498,1.68028,0.130849,0.48137,1.00176,0.281397,0.152954,0.276779,1.64294,0.16915,0.00412051,0.0489932,0.0137788,0.00188609,0.0266617,0.00163881,0.306681,167.803
1000,0,0.244536,0.128524,3.92152,212.402,127.632,0.0764555,0,0,0,0.771693,38.091,0.580745,35.0022,81.1202,103.747,143.708,0,0,0.0538159,0.285463,15.4329
1000,0.0927806,2.91924,164.555,45.9344,275.579,0.075034,0.000754561,0.00832143,0.0300384,0.0109387,0.00678225,0.000229989,0.0002145,0,0,0,0,0,0.00401777,0.250962,0,201.883
1000,0.399512,175.359,184.1,25.4128,56.6865,0,0.00263278,0,0,0,0,4.45096,203.636,0.0514277,0,0.00280056,0.0074622,0.0155578,0.23816,0.588598,1.00862,97.1545
1000,1.58698,6.49,36.1006,371.698,110.521,0,0,0.0265511,0.0341485,0.143082,0,0,0.0204588,0.0182462,0,0.0302013,0.326274,0.105638,0.144519,0.034694,0.0277165,171.111
1000,0,0,0,0,0,0.0790753,81.9934,16.6972,7.93546,72.1883,39.1913,14.9025,3.99347,0.154167,16.4247,16.5785,4.34458,15.6339,1.90423,0.0999349,0.0874249,184.385
1000,0,0,0,0,0,0.512149,0.635059,0.128939,12.206,188.864,68.6063,75.8889,73.8419,151.785,144.04,51.979,0,9.52488,1.45672,0.433192,0.219698,11.9135
1000,124.393,233.133,224.128,123.386,24.4981,0.603989,9.32778,11.6501,3.22636,1.25794,0.372844,0.0195309,0.0784082,0,0,0,0,0,0,0,0,57.2983
1000,0,0.0946353,0,0,0.0272341,1.16882,1.10192,0.0956205,11.9625,266.382,21.8745,123.147,60.8237,125.317,15.3464,2.78977,0.317589,2.68077,0.0792273,0.0648819,0.0321689,3.64534
1000,0.150735,2.27496,103.284,31.4316,18.355,9.03929,1.46302,0.546818,0.927934,119.848,7.02376,8.6375,0.22964,6.51798,0.389944,0.401107,0.26937,0.91821,0.547542,0.234377,0.254857,95.4269
1000,261.588,133.703,138.07,15.0365,11.5273,5.58682,2.46366,0.680572,0.21419,2.06384,0.0230895,0.0669736,0.0386722,0.0618536,0,0.246523,0.00206756,0.00982728,0.0014072,0.156699,0.14344,121.896
1000,0.54659,232.388,242.465,164.976,12.176,0.131029,0,0.00616408,0,0.0117779,0.00664969,0.00512143,0,0,0,0,0,0.061611,0,0,0.0138927,17.8972
1000,0.46874,0.00329345,0.00214351,0.0367672,0.0100199,23.0249,6.65021,3.81686,0.977162,0.292099,0.207147,0.186411,0.0891677,0.0508113,0.0435134,0.0405841,0.988312,0.687782,0.842222,0.536479,0.00383014,3.86336
1000,0.278684,0.14638,2.74631,174.756,444.696,103.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6651
1000,2.7178,9.87612,130.49,69.3329,72.5298,2.85619,24.4008,8.78297,0.819026,0.519826,0.0446205,0.065754,0.104674,0.39231,0.116313,0,0,0,0,0,0.0629966,66.8244
1000,4.29348,3.03544,63.4432,306.827,174.403,2.24549,17.7903,4.30463,0.576896,0,3.47892,0.0124335,0,0.268985,0,0,0,0.390597,0.267343,0,0,63.9795
1000,65.535,63.9914,70.1809,136.866,92.112,0,0.387337,0,0,0,0,0,0,0.0663953,0.125148,0.201474,0.062515,0,0,0.0262899,0.100385,330.128
1000,162.003,213.372,365.312,7.9075,0.946355,0,0,0,0,0,0,0,0,0,0,0,0,0.0288009,0,0,0,90.8753
1000,0.997258,0,0,0,2.33772,344.771,337.58,75.1494,35.2786,16.7167,21.8623,0,0,0,0,0,0,0,0,0,0,0.513301
1000,172.921,6.52106,48.3031,208.365,168.411,0.00267229,0,0,0.0242963,0,0,0,0,0,0,0,0.0133777,0,0,0,0,39.3771
1000,177.087,244.776,297.827,6.37585,7.20919,0.0389849,0.00916727,0.0224035,0.00793459,0.00741187,0.00529486,0.00269713,0.00624534,5.76028e-05,5.10706,0.616392,0,0,0,0,0,9.29101
1000,5.81305,172.999,123.974,3.64882,2.44823,0.486783,0.275333,0.0910519,0.0254581,0.012839,0,0,0,0.0471695,0.224532,1.16647,0.203936,0,0,0,0.0100771,431.088
1000,68.4986,9.76227,24.8625,11.2755,11.9248,1.12817,0.00954271,0.475751,4.48762,0.949104,0.0291913,0.0625779,0.581936,0.0206465,0.000486944,0.0085496,0.033745,0,0.682335,0.20405,0.0269755,255.691
1000,0.181451,5.86172,8.24959,62.6139,220.095,4.35016,0.0909627,8.94933,0.0236312,6.69881,0.0193485,0.170216,3.32701,0.0741822,0.889546,1.04685,0.325914,0,0.0142789,0.00851479,0.184827,232.753
1000,4.00031,267.482,25.7393,105.171,76.9954,8.48824,1.92887,7.08444,3.44761,21.6108,0,0,0.0206535,0.134583,0.109148,0.00100533,0.00243447,0.000173419,6.82216e-05,0.00100253,0.00177964,117.48
1000,77.2087,262.904,189.318,94.2577,44.9555,1.68328,0.970401,35.1395,0,3.00258,0.350569,0,0,0,0.00231429,0,0,0.0350801,0,0,0,42.9663
